C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_55_393.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_55_393.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_55_393.jpg,0,1,0,30.19143
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_55_464.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_55_464.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_55_464.jpg,0,1,0,30.19
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_55_532.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_55_532.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_55_532.jpg,-0.05,1,0,30.18983
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_55_603.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_55_603.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_55_603.jpg,-0.25,1,0,30.17546
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_55_672.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_55_672.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_55_672.jpg,-0.4,1,0,30.15682
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_55_742.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_55_742.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_55_742.jpg,0,1,0,30.1751
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_55_811.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_55_811.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_55_811.jpg,0,1,0,30.18593
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_55_881.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_55_881.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_55_881.jpg,0,1,0,30.18953
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_55_949.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_55_949.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_55_949.jpg,0,1,0,30.19013
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_022.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_022.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_022.jpg,-0.1,1,0,30.18888
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_089.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_089.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_089.jpg,-0.25,1,0,30.17661
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_157.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_157.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_157.jpg,-0.4,1,0,30.15692
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_225.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_225.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_225.jpg,-0.6000001,1,0,30.13232
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_294.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_294.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_294.jpg,-0.7500002,1,0,30.11536
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_364.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_364.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_364.jpg,-0.9500002,1,0,30.1012
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_434.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_434.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_434.jpg,0,1,0,30.15776
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_503.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_503.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_503.jpg,0,1,0,30.18361
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_571.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_571.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_571.jpg,0,1,0,30.18872
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_639.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_639.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_639.jpg,0,1,0,30.19024
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_706.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_706.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_706.jpg,0,1,0,30.19132
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_774.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_774.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_774.jpg,0,1,0,30.18978
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_843.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_843.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_843.jpg,-0.1,1,0,30.18771
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_912.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_912.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_912.jpg,-0.25,1,0,30.17532
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_56_981.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_56_981.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_56_981.jpg,-0.45,1,0,30.15118
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_047.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_047.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_047.jpg,-0.6000001,1,0,30.13336
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_117.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_117.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_117.jpg,-0.7500002,1,0,30.11519
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_185.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_185.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_185.jpg,0,1,0,30.17118
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_254.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_254.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_254.jpg,0,1,0,30.18229
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_321.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_321.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_321.jpg,0,1,0,30.18919
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_387.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_387.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_387.jpg,0,1,0,30.18906
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_457.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_457.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_457.jpg,0,1,0,30.19011
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_526.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_526.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_526.jpg,0,1,0,30.19041
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_595.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_595.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_595.jpg,0,1,0,30.19024
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_666.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_666.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_666.jpg,-0.15,1,0,30.18449
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_736.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_736.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_736.jpg,-0.3,1,0,30.16992
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_804.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_804.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_804.jpg,-0.5000001,1,0,30.14626
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_873.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_873.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_873.jpg,-0.6500001,1,0,30.1282
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_57_942.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_57_942.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_57_942.jpg,0,1,0,30.18002
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_011.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_011.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_011.jpg,0,1,0,30.18739
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_081.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_081.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_081.jpg,0,1,0,30.19137
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_150.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_150.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_150.jpg,0,1,0,30.19014
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_220.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_220.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_220.jpg,0,1,0,30.1909
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_288.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_288.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_288.jpg,0,1,0,30.19214
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_358.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_358.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_358.jpg,0,1,0,30.18995
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_425.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_425.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_425.jpg,0,1,0,30.19097
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_495.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_495.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_495.jpg,0,1,0,30.18995
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_565.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_565.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_565.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_634.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_634.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_634.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_702.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_702.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_702.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_773.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_773.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_773.jpg,0,1,0,30.19031
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_843.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_843.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_843.jpg,0,1,0,30.19029
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_913.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_913.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_913.jpg,0,1,0,30.19062
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_58_980.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_58_980.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_58_980.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_049.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_049.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_049.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_120.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_120.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_120.jpg,0,1,0,30.1904
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_189.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_189.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_189.jpg,0,1,0,30.19026
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_258.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_258.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_258.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_326.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_326.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_326.jpg,0,1,0,30.19027
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_395.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_395.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_395.jpg,0,1,0,30.19028
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_463.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_463.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_463.jpg,0,1,0,30.19032
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_533.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_533.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_533.jpg,0,1,0,30.19034
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_601.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_601.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_601.jpg,0,1,0,30.18998
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_670.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_670.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_670.jpg,0,1,0,30.19015
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_739.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_739.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_739.jpg,-0.15,1,0,30.18411
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_807.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_807.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_807.jpg,-0.3,1,0,30.16873
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_876.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_876.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_876.jpg,-0.45,1,0,30.15152
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_02_59_944.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_02_59_944.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_02_59_944.jpg,0,1,0,30.17126
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_015.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_015.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_015.jpg,0,1,0,30.18447
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_082.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_082.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_082.jpg,0,1,0,30.18908
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_150.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_150.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_150.jpg,-0.1,1,0,30.19003
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_218.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_218.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_218.jpg,-0.3,1,0,30.17365
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_287.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_287.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_287.jpg,0,1,0,30.18248
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_356.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_356.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_356.jpg,0,1,0,30.1888
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_424.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_424.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_424.jpg,0,1,0,30.19011
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_494.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_494.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_494.jpg,0,1,0,30.19037
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_565.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_565.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_565.jpg,0,1,0,30.19043
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_634.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_634.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_634.jpg,0,1,0,30.1899
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_702.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_702.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_702.jpg,0,1,0,30.19006
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_770.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_770.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_770.jpg,0,1,0,30.19016
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_837.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_837.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_837.jpg,0,1,0,30.18912
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_906.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_906.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_906.jpg,0,1,0,30.18982
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_00_974.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_00_974.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_00_974.jpg,0,1,0,30.18999
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_044.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_044.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_044.jpg,-0.15,1,0,30.18418
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_113.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_113.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_113.jpg,-0.3,1,0,30.16942
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_184.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_184.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_184.jpg,0,1,0,30.18791
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_255.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_255.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_255.jpg,-0.05,1,0,30.19002
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_322.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_322.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_322.jpg,-0.25,1,0,30.17873
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_389.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_389.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_389.jpg,0,1,0,30.18937
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_459.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_459.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_459.jpg,-0.05,1,0,30.19024
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_529.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_529.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_529.jpg,-0.2,1,0,30.18474
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_599.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_599.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_599.jpg,0,1,0,30.18913
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_668.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_668.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_668.jpg,0,1,0,30.18955
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_737.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_737.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_737.jpg,0,1,0,30.19038
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_806.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_806.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_806.jpg,0,1,0,30.18968
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_873.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_873.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_873.jpg,0,1,0,30.18999
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_01_942.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_01_942.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_01_942.jpg,0,1,0,30.19008
C:\Users\hfutz\Desktop\Data\IMG\center_2019_09_01_17_03_02_008.jpg,C:\Users\hfutz\Desktop\Data\IMG\left_2019_09_01_17_03_02_008.jpg,C:\Users\hfutz\Desktop\Data\IMG\right_2019_09_01_17_03_02_008.jpg,0,1,0,30.19013
